ID_CUSTOMER,COD_TIPO_NDG,IMP_GBV,PRED_PROB_RECOVERY_12M_AHEAD,PRED_RECOVERY_RATE_12M_AHEAD,PRED_INCASSI_12M_AHEAD,PRED_RECOVERY_CLASS,expected_recovery_ratio,unrecovered_amount,recovery_score
27599,G,12355.64,0.364625225594704,0.0298583200337548,368.9186533418628,C,0.029858320033754854,11986.721346658136,0.010887096678186714
19986,F,11323.37,0.2350334732919267,0.0463171337180809,524.466042429306,D,0.04631713371808092,10798.903957570696,0.010886076810687165
17461,F,6512.2,0.2952264635034327,0.0368681870622892,240.0930077870403,C,0.03686818706228929,6272.106992212959,0.010884464482182651
28062,F,2306.21,0.3307226780066442,0.032909923691125,75.89719511570954,C,0.03290992369112507,2230.3128048842905,0.010884058096123164
18916,F,3607.8,0.2509668300026839,0.0433605358163829,156.43614111834626,C,0.043360535816382904,3451.363858881654,0.010882056221055453
12949,F,1380.12,0.1274115556747316,0.0853894378407344,117.84767095275446,D,0.08538943784073448,1262.2723290472454,0.010879601113478765
24205,C,11949.82,0.1691039609502725,0.0642841885869145,768.1844824596834,D,0.06428418858691456,11181.635517540317,0.010870710916521541
23924,F,822.24,0.1628777189603462,0.0667349687403418,54.87216069705872,D,0.06673496874034189,767.3678393029413,0.01086963948331688
7176,G,929.46,0.2415049999870619,0.0450008184722245,41.82646073719379,D,0.04500081847222451,887.6335392628063,0.010867922664552353
13144,C,10325.83,0.413349148949347,0.0262736423151155,271.29716402668976,C,0.026273642315115565,10054.53283597331,0.010860187690752542
21564,F,3309.07,0.2917694249825617,0.0372100460845556,123.13064719702048,C,0.03721004608455562,3185.9393528029796,0.01085675374966541
17505,C,4852.89,0.3310820345165337,0.0327852289413514,159.10310967719488,C,0.03278522894135141,4693.786890322805,0.010854600299992963
5619,G,586.3,0.3866401912377079,0.0280732443960601,16.459343189410056,C,0.028073244396060137,569.8406568105898,0.010854244581955587
23050,C,154.54,0.1397175121086919,0.0776611557964209,12.001755016778898,D,0.07766115579642098,142.5382449832211,0.010850623475361445
7428,F,11763.75,0.4317627561976999,0.025120680196867,295.51340166589455,C,0.025120680196867032,11468.236598334106,0.010846174119360275
23642,F,9495.63,0.4669973554604948,0.0232163486360094,220.4538565985508,C,0.023216348636009493,9275.176143401448,0.010841973416465256
22300,C,3909.49,0.2544471139692043,0.0426036149746634,166.55840670729705,C,0.042603614974663466,3742.931593292703,0.010840366874958275
27819,F,9052.7,0.2650631283129952,0.0408814273001035,370.0872969196474,C,0.040881427300103544,8682.612703080353,0.01083615901006572
7399,G,1418.98,0.2695170411164749,0.0402001597583231,57.04322269386533,C,0.04020015975832311,1361.9367773061347,0.010834628110472826
16275,F,4062.13,0.563002085121702,0.0192416307297595,78.162005436278,B,0.01924163072975951,3983.967994563722,0.010833078221996414
5919,C,2972.52,0.1592112097132873,0.0679742044687191,202.05468226735712,D,0.06797420446871917,2770.4653177326427,0.010822255322763109
20084,G,10662.59,0.136294568256373,0.0794026701210746,846.6381164062698,D,0.07940267012107469,9815.95188359373,0.010822152642555073
26018,G,2102.38,0.1643086810286494,0.0658495283898357,138.44073149622287,D,0.06584952838983574,1963.9392685037772,0.010819649156092506
11475,G,13289.87,0.1739189868881943,0.0621690424880858,826.2184926911373,D,0.06216904248808583,12463.651507308863,0.010812376885336988
13605,G,8878.88,0.2083319025925328,0.0518948248529621,460.7679224904687,D,0.05189482485296217,8418.11207750953,0.010811347596323852
25702,G,3660.17,0.2291139187264337,0.0471860908933199,172.70911430500277,D,0.04718609089331992,3487.460885694997,0.010810990193950208
26830,G,12581.55,0.3389132099475722,0.0318968405997859,401.3116948482374,C,0.03189684059978599,12180.238305151763,0.010810260634859481
20295,C,2935.33,0.1898810357705784,0.0568817534797814,166.96671744180685,D,0.05688175347978144,2768.363282558193,0.010800766267187595
23406,G,10463.5,0.2040909596711325,0.0529203662423034,553.7322521763423,D,0.052920366242303465,9909.767747823658,0.010800568332539506
21015,F,32.11,0.1268061010546347,0.0851658625799336,2.734675847441668,D,0.08516586257993361,29.37532415255833,0.01079955097671619
26805,F,7201.6,0.1882719393959902,0.0573530529611618,413.03374620510334,D,0.05735305296116187,6788.566253794897,0.01079797051127887
21512,F,1351.63,0.2907640624184603,0.0371325374293031,50.189451565568966,C,0.03713253742930311,1301.440548434431,0.0107968074308497
25453,G,10596.59,0.2033174787155291,0.0530983722708252,562.6616806213044,D,0.05309837227082528,10033.928319378696,0.010795827174002744
20854,F,5674.52,0.2940440494484024,0.0367060242036821,208.28906846427856,C,0.03670602420368217,5466.2309315357215,0.010793187996001756
7059,C,10844.03,0.5500307808258751,0.0196094468497439,212.6454299220289,B,0.01960944684974395,10631.384570077971,0.010785799362328133
24985,G,3143.6,0.1606710569256061,0.0670735163896659,210.85230612255376,D,0.06707351638966591,2932.747693877446,0.010776772770044582
27063,C,9282.26,0.5237853327622841,0.0205609961212546,190.85251185647695,B,0.020560996121254622,9091.407488143523,0.010769548195295374
21502,F,8483.23,0.2320229899141662,0.046372299085737,393.3868787730973,D,0.046372299085737076,8089.843121226902,0.010759439483066654
17606,C,8827.47,0.174458427994841,0.0616262510111777,544.0038820136413,D,0.06162625101117775,8283.466117986358,0.01075121887462554
14279,F,11898.09,0.1599851300404249,0.0671961896435966,799.5063120365802,D,0.0671961896435966,11098.58368796342,0.010750391138351854
14604,C,1995.72,0.3248706110501385,0.0330784971780166,66.01541838811129,C,0.0330784971780166,1929.7045816118887,0.010746231590842535
1177,C,234.02,0.0897542535042277,0.1196429513655042,27.99884347855529,D,0.11964295136550418,206.0211565214447,0.010738463786853449
17104,C,9140.2,0.2081575845815482,0.051563703636954,471.3025639824874,D,0.05156370363695405,8668.897436017513,0.010733376001147137
20405,C,1328.89,0.1008295780522273,0.1064415031885303,141.44904917220603,D,0.1064415031885303,1187.440950827794,0.010732451853744315
16680,G,4777.78,0.5366907722773575,0.0199968318057779,95.54046306500986,B,0.01999683180577797,4682.23953693499,0.010732115104943367
10257,C,501.99,0.1205435481521009,0.0889592471592373,44.65665248146557,D,0.08895924715923738,457.3333475185344,0.010723463293514167
20543,G,10676.13,0.2576313374739573,0.0415966826760514,444.0915918182729,C,0.041596682676051426,10232.038408181726,0.01071660899231091
18154,C,9630.68,0.4318314850581028,0.0248121707822883,238.9580769095684,C,0.024812170782288312,9391.721923090432,0.010714676556430826
18550,F,945.78,0.2052040439958133,0.0521993493363171,49.369100615302,D,0.05219934933631712,896.4108993846979,0.01071151757776244
17526,G,174.9,0.1921378402285647,0.0557449697016554,9.749795200819538,D,0.05574496970165545,165.15020479918047,0.010710718082082845
24099,C,6005.6,0.2138370741693292,0.0500730467124598,300.71868933634914,D,0.05007304671245989,5704.881310663652,0.010707473803736553
12184,F,9003.01,0.3932466475531714,0.0272149351341168,245.0163331618053,C,0.027214935134116845,8757.993666838194,0.01070218200486845
24946,F,6490.82,0.1984696582425432,0.0538872632284307,349.7725259083626,D,0.05388726322843071,6141.047474091637,0.010694986716572607
25093,G,3279.88,0.1459162479133447,0.0732551003002586,240.26793837281215,D,0.07325510030025859,3039.612061627188,0.010689109376329466
5709,C,1275.64,0.320865320686243,0.0333080341804799,42.48906072198743,C,0.03330803418047994,1233.1509392780126,0.010687393068748028
21107,C,2870.81,0.3524141097140779,0.0303251748072795,87.05781508848627,C,0.030325174807279573,2783.7521849115137,0.010687019481631189
11181,F,4321.64,0.2193421379312314,0.048721405458772,210.55637468684748,D,0.04872140545877201,4111.083625313153,0.010686657236341419
13320,G,8337.86,0.2036378995332046,0.0524732263190821,437.5144147968226,D,0.05247322631908218,7900.345585203178,0.010685537589348348
28049,G,14520.05,0.2882725693528579,0.0370661525331678,538.2023880892239,C,0.037066152533167855,13981.847611910776,0.010685155026761223
356,G,5697.4,0.0643481094904623,0.16601419334945,945.8492651891564,D,0.16601419334945,4751.550734810843,0.010682699490621186
383,G,2478.97,0.1415723271039748,0.0754396230628964,187.0125623842283,D,0.07543962306289641,2291.9574376157716,0.010680162992860929
16282,G,2468.67,0.1996211594640401,0.0535005912306163,132.07530455328575,D,0.05350059123061638,2336.5946954467145,0.010679850053467282
9688,C,13140.21,0.1879347499270058,0.0568164572205856,746.5801793345122,D,0.05681645722058569,12393.629820665486,0.010677786679489177
14470,C,10165.11,0.1710982279015117,0.0624040483191766,634.3440156097455,D,0.06240404831917662,9530.765984390255,0.010677222081291425
12571,F,156.33,0.1056338304273627,0.1010590769048469,15.798565492534726,D,0.10105907690484696,140.5314345074653,0.010675257392912404
25620,F,7278.42,0.1826495712011187,0.0584285121116814,425.2672511239048,D,0.05842851211168149,6853.152748876095,0.010671942683117977
26452,C,4585.33,0.314926419424582,0.0338749403390353,155.32778018478885,C,0.03387494033903533,4430.002219815211,0.010668113669193723
26120,G,3476.17,0.4640491495457993,0.0229745433655777,79.86341841112035,C,0.02297454336557773,3396.30658158888,0.010661317309999417
9587,G,6100.8,0.225610154576699,0.047229481001955,288.13761769672715,D,0.04722948100195501,5812.662382303273,0.010655450509428337
24447,G,18826.0,0.2928110032703796,0.0363799112857136,684.8882098648447,C,0.03637991128571363,18141.111790135154,0.010652438322457205
346,G,1037.3,0.1053660835796772,0.1010305400829272,104.79897922802049,D,0.1010305400829273,932.5010207719795,0.010645192330477634
27899,C,10863.48,0.6679296847768605,0.0159335702155441,173.09402136515914,B,0.01593357021554411,10690.38597863484,0.010642504531438345
20831,F,392.76,0.1655199077629816,0.0642930359259983,25.25173279029509,D,0.06429303592599829,367.5082672097049,0.0106417773762733
18487,C,6891.13,0.5392815069172188,0.0197329915036947,135.9826097408557,B,0.019732991503694706,6755.147390259144,0.010641637394097151
18292,C,1234.21,0.1986837812838635,0.0535505007930256,66.09256358376021,D,0.05355050079302567,1168.1174364162398,0.010639615987202856
17316,C,1816.76,0.289865036524523,0.0367017537470391,66.67827813747087,C,0.03670175374703916,1750.081721862529,0.010638555190399537
22734,G,12907.92,0.7187324776990182,0.0148013674332099,191.05486671847888,B,0.014801367433209912,12716.86513328152,0.010638223488604508
19176,C,9919.77,0.3505972661151585,0.0303382018333706,300.9479844006151,C,0.030338201833370642,9618.822015599386,0.010636490621629623
18488,C,2202.0,0.2846754970428974,0.03735230022015,82.24976508477042,C,0.037352300220150056,2119.7502349152296,0.010633284630866728
20519,C,8282.36,0.2204791038310873,0.0482121955505815,399.31075994031465,D,0.04821219555058155,7883.049240059686,0.010629781668721344
6033,F,7594.95,0.2044817722340688,0.0519784049431965,394.7733866233306,D,0.05197840494319655,7200.17661337667,0.010628636360684902
17493,G,11927.85,0.1331835289347942,0.0797922536683025,951.7500329174628,D,0.07979225366830257,10976.099967082537,0.010627013925204806
27157,G,840.52,0.1732871041012197,0.0613069709570506,51.52973522882024,D,0.06130697095705069,788.9902647711797,0.01062370745836488
6949,F,12687.31,0.0617173947430695,0.1720711573211503,2183.1201149922035,D,0.1720711573211503,10504.189885007796,0.010619783540286245
23489,F,6894.62,0.1071564308683131,0.0990850576496267,683.1538201722693,D,0.09908505764962672,6211.46617982773,0.010617601130115041
19173,C,9911.4,0.2490349393381051,0.0425852445215599,422.0793925509888,D,0.0425852445215599,9489.320607449012,0.010605213786125042
21831,G,13523.49,0.2017042060222259,0.0525776283539896,711.0330312688955,D,0.05257762835398965,12812.456968731105,0.010605128781673145
8529,F,1552.27,0.1436045980080247,0.0738409980935374,114.62116611065532,D,0.07384099809353742,1437.6488338893446,0.010603906847733756
8434,F,4149.92,0.1420981119881482,0.07462374076915,309.68255429271096,D,0.07462374076915,3840.237445707289,0.010603892672789217
26307,G,7911.62,0.2944732658448071,0.0359312190895196,284.2741515730251,C,0.03593121908951961,7627.345848426975,0.010580783431076112
25646,C,7683.78,0.3747892632015227,0.0282268639380137,216.8890125896309,C,0.028226863938013703,7466.890987410369,0.010579125537817787
20197,G,1777.06,0.2409285802576289,0.0439068820775152,78.02516386466917,D,0.043906882077515204,1699.0348361353308,0.010578422762474868
22966,C,4113.31,0.5511441797176289,0.0191852544997384,78.91489918631899,B,0.019185254499738406,4034.3951008136814,0.010573841353932268
17102,G,14087.27,0.1709844405211077,0.0618389323665726,871.1417367596475,D,0.06183893236657262,13216.128263240353,0.010573495253121035
11618,G,9020.96,0.1702702235642704,0.0620962348121808,560.1676503912912,D,0.062096234812180885,8460.792349608708,0.010573139783969456
22459,C,5997.26,0.1791387964343573,0.0590143244038185,353.92424717404475,D,0.059014324403818534,5643.335752825956,0.010571755046086765
16931,C,9524.48,0.2139456446616269,0.0494067074467222,470.5731969421569,D,0.04940670744672223,9053.906803057842,0.010570349875297385
17922,C,8978.68,0.3527183137212971,0.0299653873453731,269.04962405015465,C,0.02996538734537311,8709.630375949846,0.010569340894465495
27450,C,2660.17,0.3260467692103546,0.0324050618637169,86.20297341800381,C,0.03240506186371691,2573.9670265819964,0.010565565726726567
27651,C,10834.14,0.8074540171291672,0.0130844972275059,141.75927479241162,A,0.013084497227505978,10692.380725207588,0.01056512984846509
27925,G,12486.8,0.4351231745706281,0.0242796551588208,303.1751980371644,C,0.02427965515882087,12183.624801962835,0.010564640630186235
6955,C,10271.27,0.4818747547173141,0.0219215742324289,225.1624077663205,C,0.02192157423242895,10046.10759223368,0.010563453206269068
27070,G,11328.15,0.2035230280462469,0.0519016740271074,587.949948630177,D,0.05190167402710743,10740.200051369822,0.010563185858666143
23896,C,9452.47,0.2621023586769884,0.0402996117643964,380.9308712146048,C,0.04029961176439648,9071.539128785394,0.010562623297215206
17232,C,4486.98,0.1248233271370848,0.0845604911875572,379.42123274874535,D,0.0845604911875572,4107.558767251254,0.010555121854377028
15459,C,12543.13,0.1688676360081185,0.0624837152503952,783.74136326869,D,0.062483715250395234,11759.38863673131,0.01055147728333866
8883,F,91.48,0.1176150992024312,0.0896975138150865,8.20552856380412,D,0.08969751381508659,83.27447143619588,0.010549781985572841
24505,F,5206.61,0.2822673201792677,0.0373705389261873,194.5738216784761,C,0.03737053892618731,5012.036178321524,0.010548481876349897
22830,C,5284.18,0.2869080375566094,0.0367583810026868,194.237901726778,C,0.036758381002686885,5089.942098273223,0.010546274957239022
19943,F,9399.9,0.2878628115229124,0.0366159924035061,344.1866669937173,C,0.03661599240350614,9055.713333006282,0.010540382519974866
9907,G,2139.6,0.3984462187050913,0.0264508512697245,56.594241376702655,C,0.026450851269724556,2083.0057586232974,0.01053924166995249
6031,F,517.39,0.2368094727695477,0.044500314817852,23.024017883608465,D,0.044500314817852035,494.36598211639154,0.010538096090094424
24381,G,1345.88,0.1626753485832394,0.0647781282612887,87.18358726430324,D,0.0647781282612887,1258.6964127356969,0.010537804595474931
20959,G,76.1,0.1433150359958855,0.0735060811086572,5.593812772368818,D,0.07350608110865726,70.50618722763117,0.010534526660003684
22032,G,5534.59,0.206694295997063,0.0509660784221507,282.07634797445115,D,0.050966078422150715,5252.513652025549,0.010534397699197543
17986,G,6404.63,0.2067015779586399,0.0509392015471064,326.24673840464453,D,0.050939201547106475,6078.383261595355,0.010529213339740082
22888,C,52.1,0.2162920134602659,0.0486724489338428,2.53583458945321,D,0.0486724489338428,49.56416541054679,0.010527461979942832
15836,G,9240.83,0.1477085001340119,0.071256923317755,658.4731147024106,D,0.07125692331775507,8582.35688529759,0.01052525326742989
27364,F,5465.49,0.3411960729784101,0.0308477744826709,168.59820295729298,C,0.0308477744826709,5296.8917970427065,0.010525139513610917
21720,F,2885.6,0.2017973436416572,0.0521325335316431,150.43363875890947,D,0.05213253353164315,2735.1663612410903,0.0105202067839952
27548,G,11622.16,0.1810934587115281,0.0580913540478667,675.1470113609548,D,0.058091354047866736,10947.012988639046,0.010519964225764109
16675,G,12510.91,0.3292932335643962,0.031945570251448,399.6681543145438,C,0.03194557025144804,12111.241845685456,0.010519460126157894
